id,participant,date,secondary_task,episode_number,n_distractors,n_targets,angle_max,angle_min,radius,speed_min,speed_max,RSI,SRI_max,presentation_time,fixation_time,tracking_time,probe_time,nb_target_retrieved,nb_distract_retrieved,id_session,finished_session
7368,laetitia-teo,2020-11-04 23:00:00+00:00,none,1437,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7367,laetitia-teo,2020-11-04 23:00:00+00:00,none,1436,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7366,laetitia-teo,2020-11-04 23:00:00+00:00,none,1435,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7365,laetitia-teo,2020-11-04 23:00:00+00:00,none,1434,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7364,laetitia-teo,2020-11-04 23:00:00+00:00,none,1433,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
7363,laetitia-teo,2020-11-04 23:00:00+00:00,none,1432,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7362,laetitia-teo,2020-11-04 23:00:00+00:00,none,1431,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
7361,laetitia-teo,2020-11-04 23:00:00+00:00,none,1430,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7360,laetitia-teo,2020-11-04 23:00:00+00:00,none,1429,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7359,laetitia-teo,2020-11-04 23:00:00+00:00,none,1428,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
7358,laetitia-teo,2020-11-04 23:00:00+00:00,none,1427,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,5.0,2.4,3,5,0,False
7357,laetitia-teo,2020-11-04 23:00:00+00:00,none,1426,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
7356,laetitia-teo,2020-11-04 23:00:00+00:00,none,1425,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7355,laetitia-teo,2020-11-04 23:00:00+00:00,none,1424,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,2,4,0,False
7354,laetitia-teo,2020-11-04 23:00:00+00:00,none,1423,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7353,laetitia-teo,2020-11-04 23:00:00+00:00,none,1422,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7352,laetitia-teo,2020-11-04 23:00:00+00:00,none,1421,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7351,laetitia-teo,2020-11-04 23:00:00+00:00,none,1420,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7350,laetitia-teo,2020-11-04 23:00:00+00:00,none,1419,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7349,laetitia-teo,2020-11-04 23:00:00+00:00,none,1418,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7348,laetitia-teo,2020-11-04 23:00:00+00:00,none,1417,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7347,laetitia-teo,2020-11-04 23:00:00+00:00,none,1416,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7346,laetitia-teo,2020-11-04 23:00:00+00:00,none,1415,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7345,laetitia-teo,2020-11-04 23:00:00+00:00,none,1414,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7344,laetitia-teo,2020-11-04 23:00:00+00:00,none,1413,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7343,laetitia-teo,2020-11-04 23:00:00+00:00,none,1412,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7342,laetitia-teo,2020-11-04 23:00:00+00:00,none,1411,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
7341,laetitia-teo,2020-11-04 23:00:00+00:00,none,1410,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
7340,laetitia-teo,2020-11-04 23:00:00+00:00,none,1409,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7339,laetitia-teo,2020-11-04 23:00:00+00:00,none,1408,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7338,laetitia-teo,2020-11-04 23:00:00+00:00,none,1407,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.5,4.0,2,3,0,False
7337,laetitia-teo,2020-11-04 23:00:00+00:00,none,1406,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7336,laetitia-teo,2020-11-04 23:00:00+00:00,none,1405,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7335,laetitia-teo,2020-11-04 23:00:00+00:00,none,1404,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,3,4,0,False
7334,laetitia-teo,2020-11-04 23:00:00+00:00,none,1403,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7333,laetitia-teo,2020-11-04 23:00:00+00:00,none,1402,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7332,laetitia-teo,2020-11-04 23:00:00+00:00,none,1401,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7331,laetitia-teo,2020-11-04 23:00:00+00:00,none,1400,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7330,laetitia-teo,2020-11-04 23:00:00+00:00,none,1399,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7329,laetitia-teo,2020-11-04 23:00:00+00:00,none,1398,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7328,laetitia-teo,2020-11-04 23:00:00+00:00,none,1397,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
7327,laetitia-teo,2020-11-04 23:00:00+00:00,none,1396,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7326,laetitia-teo,2020-11-04 23:00:00+00:00,none,1395,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7325,laetitia-teo,2020-11-04 23:00:00+00:00,none,1394,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
7324,laetitia-teo,2020-11-04 23:00:00+00:00,none,1393,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7323,laetitia-teo,2020-11-04 23:00:00+00:00,none,1392,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7322,laetitia-teo,2020-11-04 23:00:00+00:00,none,1391,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7321,laetitia-teo,2020-11-04 23:00:00+00:00,none,1390,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7320,laetitia-teo,2020-11-04 23:00:00+00:00,none,1389,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,3,4,0,False
7319,laetitia-teo,2020-11-04 23:00:00+00:00,none,1388,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7318,laetitia-teo,2020-11-04 23:00:00+00:00,none,1387,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7317,laetitia-teo,2020-11-04 23:00:00+00:00,none,1386,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7316,laetitia-teo,2020-11-04 23:00:00+00:00,none,1385,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7315,laetitia-teo,2020-11-04 23:00:00+00:00,none,1384,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7314,laetitia-teo,2020-11-04 23:00:00+00:00,none,1383,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,5.0,2.4,3,5,0,False
7313,laetitia-teo,2020-11-04 23:00:00+00:00,none,1382,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7312,laetitia-teo,2020-11-04 23:00:00+00:00,none,1381,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7311,laetitia-teo,2020-11-04 23:00:00+00:00,none,1380,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7310,laetitia-teo,2020-11-04 23:00:00+00:00,none,1379,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7309,laetitia-teo,2020-11-04 23:00:00+00:00,none,1378,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7308,laetitia-teo,2020-11-04 23:00:00+00:00,none,1377,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7307,laetitia-teo,2020-11-04 23:00:00+00:00,none,1376,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.5,4.0,2,5,0,False
7306,laetitia-teo,2020-11-04 23:00:00+00:00,none,1375,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7305,laetitia-teo,2020-11-04 23:00:00+00:00,none,1374,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7304,laetitia-teo,2020-11-04 23:00:00+00:00,none,1373,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7303,laetitia-teo,2020-11-04 23:00:00+00:00,none,1372,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7302,laetitia-teo,2020-11-04 23:00:00+00:00,none,1371,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7301,laetitia-teo,2020-11-04 23:00:00+00:00,none,1370,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7300,laetitia-teo,2020-11-04 23:00:00+00:00,none,1369,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7299,laetitia-teo,2020-11-04 23:00:00+00:00,none,1368,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7298,laetitia-teo,2020-11-04 23:00:00+00:00,none,1367,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7297,laetitia-teo,2020-11-04 23:00:00+00:00,none,1366,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7296,laetitia-teo,2020-11-04 23:00:00+00:00,none,1365,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7295,laetitia-teo,2020-11-04 23:00:00+00:00,none,1364,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7294,laetitia-teo,2020-11-04 23:00:00+00:00,none,1363,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7293,laetitia-teo,2020-11-04 23:00:00+00:00,none,1362,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7292,laetitia-teo,2020-11-04 23:00:00+00:00,none,1361,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7291,laetitia-teo,2020-11-04 23:00:00+00:00,none,1360,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7290,laetitia-teo,2020-11-04 23:00:00+00:00,none,1359,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7289,laetitia-teo,2020-11-04 23:00:00+00:00,none,1358,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7288,laetitia-teo,2020-11-04 23:00:00+00:00,none,1357,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7287,laetitia-teo,2020-11-04 23:00:00+00:00,none,1356,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7286,laetitia-teo,2020-11-04 23:00:00+00:00,none,1355,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7285,laetitia-teo,2020-11-04 23:00:00+00:00,none,1354,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7284,laetitia-teo,2020-11-04 23:00:00+00:00,none,1353,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7283,laetitia-teo,2020-11-04 23:00:00+00:00,none,1352,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7282,laetitia-teo,2020-11-04 23:00:00+00:00,none,1351,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7281,laetitia-teo,2020-11-04 23:00:00+00:00,none,1350,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.5,4.0,2,5,0,False
7280,laetitia-teo,2020-11-04 23:00:00+00:00,none,1349,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
7279,laetitia-teo,2020-11-04 23:00:00+00:00,none,1348,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7278,laetitia-teo,2020-11-04 23:00:00+00:00,none,1347,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7277,laetitia-teo,2020-11-04 23:00:00+00:00,none,1346,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7276,laetitia-teo,2020-11-04 23:00:00+00:00,none,1345,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7275,laetitia-teo,2020-11-04 23:00:00+00:00,none,1344,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.5,4.0,2,5,0,False
7274,laetitia-teo,2020-11-04 23:00:00+00:00,none,1343,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7273,laetitia-teo,2020-11-04 23:00:00+00:00,none,1342,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7272,laetitia-teo,2020-11-04 23:00:00+00:00,none,1341,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7271,laetitia-teo,2020-11-04 23:00:00+00:00,none,1340,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7270,laetitia-teo,2020-11-04 23:00:00+00:00,none,1339,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7269,laetitia-teo,2020-11-04 23:00:00+00:00,none,1338,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,3,5,0,False
7268,laetitia-teo,2020-11-04 23:00:00+00:00,none,1337,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7267,laetitia-teo,2020-11-04 23:00:00+00:00,none,1336,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7266,laetitia-teo,2020-11-04 23:00:00+00:00,none,1335,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7265,laetitia-teo,2020-11-04 23:00:00+00:00,none,1334,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,5.0,2.2,3,5,0,False
7264,laetitia-teo,2020-11-04 23:00:00+00:00,none,1333,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7263,laetitia-teo,2020-11-04 23:00:00+00:00,none,1332,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7262,laetitia-teo,2020-11-04 23:00:00+00:00,none,1331,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7261,laetitia-teo,2020-11-04 23:00:00+00:00,none,1330,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7260,laetitia-teo,2020-11-04 23:00:00+00:00,none,1329,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7259,laetitia-teo,2020-11-04 23:00:00+00:00,none,1328,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7258,laetitia-teo,2020-11-04 23:00:00+00:00,none,1327,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7257,laetitia-teo,2020-11-04 23:00:00+00:00,none,1326,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7256,laetitia-teo,2020-11-04 23:00:00+00:00,none,1325,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7255,laetitia-teo,2020-11-04 23:00:00+00:00,none,1324,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7254,laetitia-teo,2020-11-04 23:00:00+00:00,none,1323,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7253,laetitia-teo,2020-11-04 23:00:00+00:00,none,1322,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7252,laetitia-teo,2020-11-04 23:00:00+00:00,none,1321,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7251,laetitia-teo,2020-11-04 23:00:00+00:00,none,1320,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7250,laetitia-teo,2020-11-04 23:00:00+00:00,none,1319,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7249,laetitia-teo,2020-11-04 23:00:00+00:00,none,1318,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7248,laetitia-teo,2020-11-04 23:00:00+00:00,none,1317,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7247,laetitia-teo,2020-11-04 23:00:00+00:00,none,1316,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7246,laetitia-teo,2020-11-04 23:00:00+00:00,none,1315,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
7245,laetitia-teo,2020-11-04 23:00:00+00:00,none,1314,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7244,laetitia-teo,2020-11-04 23:00:00+00:00,none,1313,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7243,laetitia-teo,2020-11-04 23:00:00+00:00,none,1312,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7242,laetitia-teo,2020-11-04 23:00:00+00:00,none,1311,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7241,laetitia-teo,2020-11-04 23:00:00+00:00,none,1310,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7240,laetitia-teo,2020-11-04 23:00:00+00:00,none,1309,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,3.8,3,5,0,False
7239,laetitia-teo,2020-11-04 23:00:00+00:00,none,1308,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7238,laetitia-teo,2020-11-04 23:00:00+00:00,none,1307,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7237,laetitia-teo,2020-11-04 23:00:00+00:00,none,1306,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7236,laetitia-teo,2020-11-04 23:00:00+00:00,none,1305,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7235,laetitia-teo,2020-11-04 23:00:00+00:00,none,1304,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7234,laetitia-teo,2020-11-04 23:00:00+00:00,none,1303,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7233,laetitia-teo,2020-11-04 23:00:00+00:00,none,1302,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7232,laetitia-teo,2020-11-04 23:00:00+00:00,none,1301,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7231,laetitia-teo,2020-11-04 23:00:00+00:00,none,1300,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7230,laetitia-teo,2020-11-04 23:00:00+00:00,none,1299,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.4,3,5,0,False
7229,laetitia-teo,2020-11-04 23:00:00+00:00,none,1298,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7228,laetitia-teo,2020-11-04 23:00:00+00:00,none,1297,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7227,laetitia-teo,2020-11-04 23:00:00+00:00,none,1296,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7226,laetitia-teo,2020-11-04 23:00:00+00:00,none,1295,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7225,laetitia-teo,2020-11-04 23:00:00+00:00,none,1294,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,5.0,2.2,3,5,0,False
7224,laetitia-teo,2020-11-04 23:00:00+00:00,none,1293,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,5,0,False
7223,laetitia-teo,2020-11-04 23:00:00+00:00,none,1292,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7222,laetitia-teo,2020-11-04 23:00:00+00:00,none,1291,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7221,laetitia-teo,2020-11-04 23:00:00+00:00,none,1290,3,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,2,3,0,False
7220,laetitia-teo,2020-11-04 23:00:00+00:00,none,1289,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,3,4,0,False
7219,laetitia-teo,2020-11-04 23:00:00+00:00,none,1288,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7218,laetitia-teo,2020-11-04 23:00:00+00:00,none,1287,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
7217,laetitia-teo,2020-11-04 23:00:00+00:00,none,1286,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7216,laetitia-teo,2020-11-04 23:00:00+00:00,none,1285,5,2,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,2,5,0,False
7215,laetitia-teo,2020-11-04 23:00:00+00:00,none,1284,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7214,laetitia-teo,2020-11-04 23:00:00+00:00,none,1283,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7213,laetitia-teo,2020-11-04 23:00:00+00:00,none,1282,5,3,9,3,40,6.0,6.0,1.0,2.0,1.0,1.0,4.5,2.2,3,5,0,False
7212,laetitia-teo,2020-11-04 23:00:00+00:00,none,1281,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7211,laetitia-teo,2020-11-04 23:00:00+00:00,none,1280,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7038,laetitia-teo,2020-11-04 23:00:00+00:00,none,1279,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7037,laetitia-teo,2020-11-04 23:00:00+00:00,none,1278,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7036,laetitia-teo,2020-11-04 23:00:00+00:00,none,1277,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7035,laetitia-teo,2020-11-04 23:00:00+00:00,none,1276,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7034,laetitia-teo,2020-11-04 23:00:00+00:00,none,1275,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7033,laetitia-teo,2020-11-04 23:00:00+00:00,none,1274,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7032,laetitia-teo,2020-11-04 23:00:00+00:00,none,1273,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7031,laetitia-teo,2020-11-04 23:00:00+00:00,none,1272,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
7030,laetitia-teo,2020-11-04 23:00:00+00:00,none,1271,5,4,9,3,40,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4,5,0,False
